nohup: ignoring input

🔍 正在处理文件: data/features/chb01/features.npz

📂 Fold 1/5
Epoch 20/20 | Loss: 0.5294 | Val Acc: 0.7582

📂 Fold 3/5
Epoch 1/20 | Loss: 0.6398 | Val Acc: 0.7394
Epoch 2/20 | Loss: 0.5550 | Val Acc: 0.7672
Epoch 3/20 | Loss: 0.5446 | Val Acc: 0.7707
Epoch 4/20 | Loss: 0.5426 | Val Acc: 0.7672
Epoch 5/20 | Loss: 0.5368 | Val Acc: 0.7672
Epoch 6/20 | Loss: 0.5367 | Val Acc: 0.7721
Epoch 7/20 | Loss: 0.5400 | Val Acc: 0.7721
Epoch 8/20 | Loss: 0.5345 | Val Acc: 0.7707
Epoch 9/20 | Loss: 0.5372 | Val Acc: 0.7735
Epoch 10/20 | Loss: 0.5333 | Val Acc: 0.7748
Epoch 11/20 | Loss: 0.5335 | Val Acc: 0.7776
Epoch 12/20 | Loss: 0.5346 | Val Acc: 0.7728
Epoch 13/20 | Loss: 0.5334 | Val Acc: 0.7735
Epoch 14/20 | Loss: 0.5350 | Val Acc: 0.7707
Epoch 15/20 | Loss: 0.5319 | Val Acc: 0.7707
Epoch 16/20 | Loss: 0.5321 | Val Acc: 0.7769
Epoch 17/20 | Loss: 0.5307 | Val Acc: 0.7714
Epoch 18/20 | Loss: 0.5321 | Val Acc: 0.7790
Epoch 19/20 | Loss: 0.5323 | Val Acc: 0.7762
Epoch 20/20 | Loss: 0.5329 | Val Acc: 0.7762

📂 Fold 4/5
Epoch 1/20 | Loss: 0.6229 | Val Acc: 0.7637
Epoch 2/20 | Loss: 0.5547 | Val Acc: 0.7623
Epoch 3/20 | Loss: 0.5490 | Val Acc: 0.7630
Epoch 4/20 | Loss: 0.5437 | Val Acc: 0.7679
Epoch 5/20 | Loss: 0.5399 | Val Acc: 0.7672
Epoch 6/20 | Loss: 0.5395 | Val Acc: 0.7686
Epoch 7/20 | Loss: 0.5392 | Val Acc: 0.7700
Epoch 8/20 | Loss: 0.5359 | Val Acc: 0.7700
Epoch 9/20 | Loss: 0.5379 | Val Acc: 0.7672
Epoch 10/20 | Loss: 0.5396 | Val Acc: 0.7700
Epoch 11/20 | Loss: 0.5366 | Val Acc: 0.7700
Epoch 12/20 | Loss: 0.5345 | Val Acc: 0.7714
Epoch 13/20 | Loss: 0.5358 | Val Acc: 0.7679
Epoch 14/20 | Loss: 0.5366 | Val Acc: 0.7741
Epoch 15/20 | Loss: 0.5387 | Val Acc: 0.7700
Epoch 16/20 | Loss: 0.5350 | Val Acc: 0.7776
Epoch 17/20 | Loss: 0.5353 | Val Acc: 0.7748
Epoch 18/20 | Loss: 0.5304 | Val Acc: 0.7700
Epoch 19/20 | Loss: 0.5326 | Val Acc: 0.7665
Epoch 20/20 | Loss: 0.5343 | Val Acc: 0.7735

📂 Fold 5/5
Epoch 1/20 | Loss: 0.6106 | Val Acc: 0.7630
Epoch 2/20 | Loss: 0.5541 | Val Acc: 0.7672
Epoch 3/20 | Loss: 0.5460 | Val Acc: 0.7728
Epoch 4/20 | Loss: 0.5446 | Val Acc: 0.7762
Epoch 5/20 | Loss: 0.5407 | Val Acc: 0.7741
Epoch 6/20 | Loss: 0.5378 | Val Acc: 0.7741
Epoch 7/20 | Loss: 0.5346 | Val Acc: 0.7686
Epoch 8/20 | Loss: 0.5353 | Val Acc: 0.7769
Epoch 9/20 | Loss: 0.5363 | Val Acc: 0.7797
Epoch 10/20 | Loss: 0.5354 | Val Acc: 0.7748
Epoch 11/20 | Loss: 0.5354 | Val Acc: 0.7748
Epoch 12/20 | Loss: 0.5307 | Val Acc: 0.7741
Epoch 13/20 | Loss: 0.5331 | Val Acc: 0.7755
Epoch 14/20 | Loss: 0.5327 | Val Acc: 0.7818
Epoch 15/20 | Loss: 0.5303 | Val Acc: 0.7755
Epoch 16/20 | Loss: 0.5324 | Val Acc: 0.7776
Epoch 17/20 | Loss: 0.5319 | Val Acc: 0.7811
Epoch 18/20 | Loss: 0.5324 | Val Acc: 0.7762
Epoch 19/20 | Loss: 0.5323 | Val Acc: 0.7783
Epoch 20/20 | Loss: 0.5310 | Val Acc: 0.7783

✅ features.npz 的平均准确率：0.7721 ± 0.0072

🔍 正在处理文件: data/features/chb22/features.npz

📂 Fold 1/5
Epoch 1/20 | Loss: 0.6294 | Val Acc: 0.7531
Epoch 2/20 | Loss: 0.5332 | Val Acc: 0.7603
Epoch 3/20 | Loss: 0.5241 | Val Acc: 0.7665
Epoch 4/20 | Loss: 0.5215 | Val Acc: 0.7695
Epoch 5/20 | Loss: 0.5166 | Val Acc: 0.7767
Epoch 6/20 | Loss: 0.5146 | Val Acc: 0.7757
Epoch 7/20 | Loss: 0.5124 | Val Acc: 0.7654
Epoch 8/20 | Loss: 0.5126 | Val Acc: 0.7757
Epoch 9/20 | Loss: 0.5100 | Val Acc: 0.7747
Epoch 10/20 | Loss: 0.5106 | Val Acc: 0.7757
Epoch 11/20 | Loss: 0.5078 | Val Acc: 0.7726
Epoch 12/20 | Loss: 0.5076 | Val Acc: 0.7747
Epoch 13/20 | Loss: 0.5090 | Val Acc: 0.7726
Epoch 14/20 | Loss: 0.5102 | Val Acc: 0.7726
Epoch 15/20 | Loss: 0.5079 | Val Acc: 0.7767
Epoch 16/20 | Loss: 0.5059 | Val Acc: 0.7767
Epoch 17/20 | Loss: 0.5063 | Val Acc: 0.7778
Epoch 18/20 | Loss: 0.5064 | Val Acc: 0.7767
Epoch 19/20 | Loss: 0.5061 | Val Acc: 0.7767
Epoch 20/20 | Loss: 0.5061 | Val Acc: 0.7757

📂 Fold 2/5
Epoch 1/20 | Loss: 0.6218 | Val Acc: 0.8128
Epoch 2/20 | Loss: 0.5422 | Val Acc: 0.8076
Epoch 3/20 | Loss: 0.5301 | Val Acc: 0.8148
Epoch 4/20 | Loss: 0.5298 | Val Acc: 0.8117
Epoch 5/20 | Loss: 0.5239 | Val Acc: 0.8189
Epoch 6/20 | Loss: 0.5260 | Val Acc: 0.8169
Epoch 7/20 | Loss: 0.5240 | Val Acc: 0.8169
Epoch 8/20 | Loss: 0.5203 | Val Acc: 0.8189
Epoch 9/20 | Loss: 0.5181 | Val Acc: 0.8158
Epoch 10/20 | Loss: 0.5223 | Val Acc: 0.8148
Epoch 11/20 | Loss: 0.5190 | Val Acc: 0.8158
Epoch 12/20 | Loss: 0.5181 | Val Acc: 0.8128
Epoch 13/20 | Loss: 0.5192 | Val Acc: 0.8158
Epoch 14/20 | Loss: 0.5181 | Val Acc: 0.8148
Epoch 15/20 | Loss: 0.5167 | Val Acc: 0.8200
Epoch 16/20 | Loss: 0.5169 | Val Acc: 0.8189
Epoch 17/20 | Loss: 0.5179 | Val Acc: 0.8169
Epoch 18/20 | Loss: 0.5175 | Val Acc: 0.8220
Epoch 19/20 | Loss: 0.5198 | Val Acc: 0.8179
Epoch 20/20 | Loss: 0.5158 | Val Acc: 0.8210

📂 Fold 3/5
Epoch 1/20 | Loss: 0.6444 | Val Acc: 0.8004
Epoch 2/20 | Loss: 0.5491 | Val Acc: 0.7973
Epoch 3/20 | Loss: 0.5343 | Val Acc: 0.8004
Epoch 4/20 | Loss: 0.5291 | Val Acc: 0.8076
Epoch 5/20 | Loss: 0.5248 | Val Acc: 0.8066
Epoch 6/20 | Loss: 0.5252 | Val Acc: 0.8107
Epoch 7/20 | Loss: 0.5230 | Val Acc: 0.8128
Epoch 8/20 | Loss: 0.5201 | Val Acc: 0.8117
Epoch 9/20 | Loss: 0.5172 | Val Acc: 0.8128
Epoch 10/20 | Loss: 0.5198 | Val Acc: 0.8076
Epoch 11/20 | Loss: 0.5196 | Val Acc: 0.8128
Epoch 12/20 | Loss: 0.5177 | Val Acc: 0.8117
Epoch 13/20 | Loss: 0.5175 | Val Acc: 0.8097
Epoch 14/20 | Loss: 0.5186 | Val Acc: 0.8117
Epoch 15/20 | Loss: 0.5167 | Val Acc: 0.8076
Epoch 16/20 | Loss: 0.5166 | Val Acc: 0.8117
Epoch 17/20 | Loss: 0.5168 | Val Acc: 0.8107
Epoch 18/20 | Loss: 0.5165 | Val Acc: 0.8097
Epoch 19/20 | Loss: 0.5167 | Val Acc: 0.8097
Epoch 20/20 | Loss: 0.5143 | Val Acc: 0.8138

📂 Fold 4/5
Epoch 1/20 | Loss: 0.6580 | Val Acc: 0.7778
Epoch 2/20 | Loss: 0.5504 | Val Acc: 0.7757
Epoch 3/20 | Loss: 0.5324 | Val Acc: 0.7737
Epoch 4/20 | Loss: 0.5257 | Val Acc: 0.7798
Epoch 5/20 | Loss: 0.5214 | Val Acc: 0.7870
Epoch 6/20 | Loss: 0.5219 | Val Acc: 0.7881
Epoch 7/20 | Loss: 0.5192 | Val Acc: 0.7860
Epoch 8/20 | Loss: 0.5172 | Val Acc: 0.7870
Epoch 9/20 | Loss: 0.5139 | Val Acc: 0.7870
Epoch 10/20 | Loss: 0.5170 | Val Acc: 0.7881
Epoch 11/20 | Loss: 0.5144 | Val Acc: 0.7798
Epoch 12/20 | Loss: 0.5155 | Val Acc: 0.7881
Epoch 13/20 | Loss: 0.5134 | Val Acc: 0.7850
Epoch 14/20 | Loss: 0.5155 | Val Acc: 0.7870
Epoch 15/20 | Loss: 0.5118 | Val Acc: 0.7881
Epoch 16/20 | Loss: 0.5116 | Val Acc: 0.7881
Epoch 17/20 | Loss: 0.5098 | Val Acc: 0.7891
Epoch 18/20 | Loss: 0.5115 | Val Acc: 0.7942
Epoch 19/20 | Loss: 0.5092 | Val Acc: 0.7870
Epoch 20/20 | Loss: 0.5108 | Val Acc: 0.7932

📂 Fold 5/5
Epoch 1/20 | Loss: 0.6495 | Val Acc: 0.7685
Epoch 2/20 | Loss: 0.5562 | Val Acc: 0.7747
Epoch 3/20 | Loss: 0.5319 | Val Acc: 0.7737
Epoch 4/20 | Loss: 0.5267 | Val Acc: 0.7757
Epoch 5/20 | Loss: 0.5235 | Val Acc: 0.7747
Epoch 6/20 | Loss: 0.5232 | Val Acc: 0.7778
Epoch 7/20 | Loss: 0.5224 | Val Acc: 0.7757
Epoch 8/20 | Loss: 0.5213 | Val Acc: 0.7778
Epoch 9/20 | Loss: 0.5175 | Val Acc: 0.7767
Epoch 10/20 | Loss: 0.5181 | Val Acc: 0.7809
Epoch 11/20 | Loss: 0.5161 | Val Acc: 0.7809
Epoch 12/20 | Loss: 0.5166 | Val Acc: 0.7840
Epoch 13/20 | Loss: 0.5169 | Val Acc: 0.7809
Epoch 14/20 | Loss: 0.5129 | Val Acc: 0.7798
Epoch 15/20 | Loss: 0.5138 | Val Acc: 0.7891
Epoch 16/20 | Loss: 0.5154 | Val Acc: 0.7819
Epoch 17/20 | Loss: 0.5127 | Val Acc: 0.7829
Epoch 18/20 | Loss: 0.5136 | Val Acc: 0.7829
Epoch 19/20 | Loss: 0.5121 | Val Acc: 0.7881
Epoch 20/20 | Loss: 0.5120 | Val Acc: 0.7778

✅ features.npz 的平均准确率：0.7963 ± 0.0184

🔍 正在处理文件: data/features/chb23/features.npz

📂 Fold 1/5
Epoch 1/20 | Loss: 0.6011 | Val Acc: 0.7802
Epoch 2/20 | Loss: 0.5415 | Val Acc: 0.7871
Epoch 3/20 | Loss: 0.5346 | Val Acc: 0.7909
Epoch 4/20 | Loss: 0.5295 | Val Acc: 0.7952
Epoch 5/20 | Loss: 0.5283 | Val Acc: 0.7995
Epoch 6/20 | Loss: 0.5255 | Val Acc: 0.7999
Epoch 7/20 | Loss: 0.5259 | Val Acc: 0.8016
Epoch 8/20 | Loss: 0.5242 | Val Acc: 0.8076
Epoch 9/20 | Loss: 0.5220 | Val Acc: 0.8089
Epoch 10/20 | Loss: 0.5206 | Val Acc: 0.8097
Epoch 11/20 | Loss: 0.5188 | Val Acc: 0.8080
Epoch 12/20 | Loss: 0.5175 | Val Acc: 0.8097
Epoch 13/20 | Loss: 0.5215 | Val Acc: 0.8072
Epoch 14/20 | Loss: 0.5167 | Val Acc: 0.8080
Epoch 15/20 | Loss: 0.5179 | Val Acc: 0.8085
Epoch 16/20 | Loss: 0.5161 | Val Acc: 0.8089
Epoch 17/20 | Loss: 0.5172 | Val Acc: 0.8089
Epoch 18/20 | Loss: 0.5172 | Val Acc: 0.8093
Epoch 19/20 | Loss: 0.5133 | Val Acc: 0.8123
Epoch 20/20 | Loss: 0.5161 | Val Acc: 0.8153

📂 Fold 2/5
Epoch 1/20 | Loss: 0.5994 | Val Acc: 0.7828
Epoch 2/20 | Loss: 0.5412 | Val Acc: 0.7909
Epoch 3/20 | Loss: 0.5315 | Val Acc: 0.7999
Epoch 4/20 | Loss: 0.5292 | Val Acc: 0.8046
Epoch 5/20 | Loss: 0.5272 | Val Acc: 0.8025
Epoch 6/20 | Loss: 0.5237 | Val Acc: 0.8059
Epoch 7/20 | Loss: 0.5238 | Val Acc: 0.8055
Epoch 8/20 | Loss: 0.5240 | Val Acc: 0.8068
Epoch 9/20 | Loss: 0.5207 | Val Acc: 0.8085
Epoch 10/20 | Loss: 0.5196 | Val Acc: 0.8093
Epoch 11/20 | Loss: 0.5222 | Val Acc: 0.8068
Epoch 12/20 | Loss: 0.5177 | Val Acc: 0.8097
Epoch 13/20 | Loss: 0.5189 | Val Acc: 0.8115
Epoch 14/20 | Loss: 0.5169 | Val Acc: 0.8063
Epoch 15/20 | Loss: 0.5178 | Val Acc: 0.8136
Epoch 16/20 | Loss: 0.5154 | Val Acc: 0.8080
Epoch 17/20 | Loss: 0.5154 | Val Acc: 0.8110
Epoch 18/20 | Loss: 0.5122 | Val Acc: 0.8110
Epoch 19/20 | Loss: 0.5148 | Val Acc: 0.8123
Epoch 20/20 | Loss: 0.5137 | Val Acc: 0.8123

📂 Fold 3/5
Epoch 1/20 | Loss: 0.5974 | Val Acc: 0.7777
Epoch 2/20 | Loss: 0.5417 | Val Acc: 0.7991
Epoch 3/20 | Loss: 0.5335 | Val Acc: 0.7798
Epoch 4/20 | Loss: 0.5347 | Val Acc: 0.8008
Epoch 5/20 | Loss: 0.5304 | Val Acc: 0.8029
Epoch 6/20 | Loss: 0.5277 | Val Acc: 0.8033
Epoch 7/20 | Loss: 0.5274 | Val Acc: 0.8016
Epoch 8/20 | Loss: 0.5257 | Val Acc: 0.8038
Epoch 9/20 | Loss: 0.5224 | Val Acc: 0.7952
Epoch 10/20 | Loss: 0.5227 | Val Acc: 0.8016
Epoch 11/20 | Loss: 0.5201 | Val Acc: 0.8059
Epoch 12/20 | Loss: 0.5236 | Val Acc: 0.8038
Epoch 13/20 | Loss: 0.5185 | Val Acc: 0.8008
Epoch 14/20 | Loss: 0.5179 | Val Acc: 0.8042
Epoch 15/20 | Loss: 0.5157 | Val Acc: 0.8003
Epoch 16/20 | Loss: 0.5177 | Val Acc: 0.8012
Epoch 17/20 | Loss: 0.5183 | Val Acc: 0.8008
Epoch 18/20 | Loss: 0.5135 | Val Acc: 0.8042
Epoch 19/20 | Loss: 0.5152 | Val Acc: 0.8076
Epoch 20/20 | Loss: 0.5133 | Val Acc: 0.8003

📂 Fold 4/5
Epoch 1/20 | Loss: 0.6024 | Val Acc: 0.7653
Epoch 2/20 | Loss: 0.5401 | Val Acc: 0.7738
Epoch 3/20 | Loss: 0.5283 | Val Acc: 0.7738
Epoch 4/20 | Loss: 0.5260 | Val Acc: 0.7760
Epoch 5/20 | Loss: 0.5236 | Val Acc: 0.7785
Epoch 6/20 | Loss: 0.5201 | Val Acc: 0.7755
Epoch 7/20 | Loss: 0.5211 | Val Acc: 0.7807
Epoch 8/20 | Loss: 0.5196 | Val Acc: 0.7781
Epoch 9/20 | Loss: 0.5205 | Val Acc: 0.7820
Epoch 10/20 | Loss: 0.5162 | Val Acc: 0.7828
Epoch 11/20 | Loss: 0.5144 | Val Acc: 0.7841
Epoch 12/20 | Loss: 0.5152 | Val Acc: 0.7832
Epoch 13/20 | Loss: 0.5146 | Val Acc: 0.7888
Epoch 14/20 | Loss: 0.5124 | Val Acc: 0.7832
Epoch 15/20 | Loss: 0.5133 | Val Acc: 0.7828
Epoch 16/20 | Loss: 0.5120 | Val Acc: 0.7845
Epoch 17/20 | Loss: 0.5126 | Val Acc: 0.7845
Epoch 18/20 | Loss: 0.5096 | Val Acc: 0.7820
Epoch 19/20 | Loss: 0.5074 | Val Acc: 0.7850
Epoch 20/20 | Loss: 0.5088 | Val Acc: 0.7879

📂 Fold 5/5
Epoch 1/20 | Loss: 0.6171 | Val Acc: 0.7717
Epoch 2/20 | Loss: 0.5449 | Val Acc: 0.7850
Epoch 3/20 | Loss: 0.5324 | Val Acc: 0.7781
Epoch 4/20 | Loss: 0.5289 | Val Acc: 0.7914
Epoch 5/20 | Loss: 0.5244 | Val Acc: 0.7845
Epoch 6/20 | Loss: 0.5205 | Val Acc: 0.7875
Epoch 7/20 | Loss: 0.5201 | Val Acc: 0.7892
Epoch 8/20 | Loss: 0.5201 | Val Acc: 0.7922
Epoch 9/20 | Loss: 0.5182 | Val Acc: 0.7884
Epoch 10/20 | Loss: 0.5198 | Val Acc: 0.7948
Epoch 11/20 | Loss: 0.5159 | Val Acc: 0.7961
Epoch 12/20 | Loss: 0.5157 | Val Acc: 0.7956
Epoch 13/20 | Loss: 0.5189 | Val Acc: 0.7922
Epoch 14/20 | Loss: 0.5125 | Val Acc: 0.7969
Epoch 15/20 | Loss: 0.5132 | Val Acc: 0.7935
Epoch 16/20 | Loss: 0.5130 | Val Acc: 0.7965
Epoch 17/20 | Loss: 0.5128 | Val Acc: 0.8025
Epoch 18/20 | Loss: 0.5135 | Val Acc: 0.7978
Epoch 19/20 | Loss: 0.5123 | Val Acc: 0.7995
Epoch 20/20 | Loss: 0.5095 | Val Acc: 0.7973

✅ features.npz 的平均准确率：0.8027 ± 0.0100
